Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
,,,,,,,,,,,,,,WR,DeVier Posey (10981823),DeVier Posey,10981823,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
,,,,,,,,,,,,,,WR,Breshad Perriman (10981825),Breshad Perriman,10981825,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BAL,1.61
,,,,,,,,,,,,,,WR,Janarion Grant (10981827),Janarion Grant,10981827,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
,,,,,,,,,,,,,,WR,Andre Levrone (10981829),Andre Levrone,10981829,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
,,,,,,,,,,,,,,WR,Tim White (10981831),Tim White,10981831,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
,,,,,,,,,,,,,,WR,Quincy Adeboyejo (10981833),Quincy Adeboyejo,10981833,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
,,,,,,,,,,,,,,WR,Jaelon Acklin (10981835),Jaelon Acklin,10981835,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
,,,,,,,,,,,,,,WR,Chris Moore (10981837),Chris Moore,10981837,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BAL,5.07
,,,,,,,,,,,,,,WR,Jordan Lasley (10981839),Jordan Lasley,10981839,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
,,,,,,,,,,,,,,WR,Jaleel Scott (10981841),Jaleel Scott,10981841,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
,,,,,,,,,,,,,,DST,Bills  (10982489),Bills ,10982489,DST,3000,BUF@BAL 09/09/2018 01:00PM ET,BUF,6.47
,,,,,,,,,,,,,,RB,Sam Rogers (11182425),Sam Rogers,11182425,RB/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BUF,0
,,,,,,,,,,,,,,RB,Robert Martin (10981431),Robert Martin,10981431,RB/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,NYG,0
,,,,,,,,,,,,,,RB,Jalen Simmons (10981433),Jalen Simmons,10981433,RB/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,NYG,0
,,,,,,,,,,,,,,RB,Tim Cook (10981435),Tim Cook,10981435,RB/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,JAX,0
,,,,,,,,,,,,,,RB,Brandon Wilds (10981437),Brandon Wilds,10981437,RB/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,JAX,0
,,,,,,,,,,,,,,RB,Tommy Bohanon (10981439),Tommy Bohanon,10981439,RB/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,JAX,2.12
,,,,,,,,,,,,,,WR,Kaelin Clay (10981821),Kaelin Clay,10981821,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,NYG,2.03
,,,,,,,,,,,,,,WR,Amba Etta-Tawo (10981843),Amba Etta-Tawo,10981843,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,NYG,0
,,,,,,,,,,,,,,WR,Travis Rudolph (10981845),Travis Rudolph,10981845,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,NYG,2.59
,,,,,,,,,,,,,,WR,Alonzo Russell (10981847),Alonzo Russell,10981847,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,NYG,0
,,,,,,,,,,,,,,WR,Marquis Bundy (10981849),Marquis Bundy,10981849,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,NYG,0
,,,,,,,,,,,,,,WR,Russell Shepard (10981851),Russell Shepard,10981851,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,NYG,2.82
,,,,,,,,,,,,,,WR,Kalif Raymond (10981853),Kalif Raymond,10981853,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,NYG,0.14
,,,,,,,,,,,,,,WR,Jawill Davis (10981855),Jawill Davis,10981855,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,NYG,0
,,,,,,,,,,,,,,WR,Hunter Sharp (10981857),Hunter Sharp,10981857,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,NYG,5.47
,,,,,,,,,,,,,,WR,Allen Lazard (10981859),Allen Lazard,10981859,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,JAX,0
,,,,,,,,,,,,,,WR,D.J. Chark Jr. (10981861),D.J. Chark Jr.,10981861,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,JAX,0
,,,,,,,,,,,,,,WR,Shane Wynn (10981863),Shane Wynn,10981863,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,JAX,0
,,,,,,,,,,,,,,WR,Montay Crockett (10981865),Montay Crockett,10981865,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,JAX,0
,,,,,,,,,,,,,,WR,Dorren Miller (10981867),Dorren Miller,10981867,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,JAX,0
,,,,,,,,,,,,,,WR,DeAndre Smelter (10981869),DeAndre Smelter,10981869,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,JAX,0
,,,,,,,,,,,,,,WR,Rashad Greene Sr. (10981871),Rashad Greene Sr.,10981871,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,JAX,0
,,,,,,,,,,,,,,WR,Jaydon Mickens (10981873),Jaydon Mickens,10981873,WR/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,JAX,2.48
,,,,,,,,,,,,,,RB,Jhurell Pressley (11182415),Jhurell Pressley,11182415,RB/FLEX,3000,JAX@NYG 09/09/2018 01:00PM ET,NYG,0
,,,,,,,,,,,,,,RB,Zach Line (10981441),Zach Line,10981441,RB/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,NO,1.39
,,,,,,,,,,,,,,RB,Dalton Crossan (10981443),Dalton Crossan,10981443,RB/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,TB,0
,,,,,,,,,,,,,,RB,Shaun Wilson (10981445),Shaun Wilson,10981445,RB/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,TB,0
,,,,,,,,,,,,,,RB,Austin Johnson (10981447),Austin Johnson,10981447,RB/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,TB,0
,,,,,,,,,,,,,,WR,Dan Arnold (10981875),Dan Arnold,10981875,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,NO,0
,,,,,,,,,,,,,,WR,Austin Carr (10981877),Austin Carr,10981877,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,NO,0
,,,,,,,,,,,,,,WR,Keith Kirkwood (10981879),Keith Kirkwood,10981879,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,NO,0
,,,,,,,,,,,,,,WR,Travin Dural (10981881),Travin Dural,10981881,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,NO,0
,,,,,,,,,,,,,,WR,Josh Smith (10981883),Josh Smith,10981883,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,NO,0
,,,,,,,,,,,,,,WR,Eldridge Massington (10981885),Eldridge Massington,10981885,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,NO,0
,,,,,,,,,,,,,,WR,Tommylee Lewis (10981887),Tommylee Lewis,10981887,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,NO,1.62
,,,,,,,,,,,,,,WR,Josh Huff (10981889),Josh Huff,10981889,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,NO,0
,,,,,,,,,,,,,,WR,Justin Watson (10981891),Justin Watson,10981891,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,TB,0
,,,,,,,,,,,,,,WR,Erv Philips (10981893),Erv Philips,10981893,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,TB,0
,,,,,,,,,,,,,,WR,Freddie Martino (10981895),Freddie Martino,10981895,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,TB,1.82
,,,,,,,,,,,,,,WR,Bobo Wilson (10981897),Bobo Wilson,10981897,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,TB,3.2
,,,,,,,,,,,,,,WR,Sergio Bailey II (10981899),Sergio Bailey II,10981899,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,TB,0
,,,,,,,,,,,,,,WR,Bernard Reedy (10981901),Bernard Reedy,10981901,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,TB,0.53
,,,,,,,,,,,,,,WR,Jake Lampman (10981903),Jake Lampman,10981903,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,TB,0
,,,,,,,,,,,,,,TE,Cameron Brate (10982205),Cameron Brate,10982205,TE/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,TB,8.94
,,,,,,,,,,,,,,RB,Dare Ogunbowale (11182419),Dare Ogunbowale,11182419,RB/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,TB,0
,,,,,,,,,,,,,,RB,Devine Redding (11182437),Devine Redding,11182437,RB/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,TB,0
,,,,,,,,,,,,,,WR,Brandon Tate (11182445),Brandon Tate,11182445,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,NO,1.44
,,,,,,,,,,,,,,WR,Michael Floyd (11182447),Michael Floyd,11182447,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,NO,1.37
,,,,,,,,,,,,,,WR,Donteea Dye (11182473),Donteea Dye,11182473,WR/FLEX,3000,TB@NO 09/09/2018 01:00PM ET,TB,0
,,,,,,,,,,,,,,RB,Lavon Coleman (10981449),Lavon Coleman,10981449,RB/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,HOU,0
,,,,,,,,,,,,,,RB,Troymaine Pope (10981451),Troymaine Pope,10981451,RB/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,HOU,0
,,,,,,,,,,,,,,RB,Tyler Ervin (10981453),Tyler Ervin,10981453,RB/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,HOU,3.25
,,,,,,,,,,,,,,RB,Terry Swanson (10981455),Terry Swanson,10981455,RB/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,HOU,0
,,,,,,,,,,,,,,RB,Jay Prosch (10981457),Jay Prosch,10981457,RB/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,HOU,0.44
,,,,,,,,,,,,,,RB,James Develin (10981459),James Develin,10981459,RB/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,NE,0.54
,,,,,,,,,,,,,,RB,Ralph Webb (10981461),Ralph Webb,10981461,RB/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,NE,0
,,,,,,,,,,,,,,RB,Buddy Howell (10981493),Buddy Howell,10981493,RB/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,HOU,0
,,,,,,,,,,,,,,WR,Quan Bray (10981815),Quan Bray,10981815,WR/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,HOU,0.77
,,,,,,,,,,,,,,WR,Vyncint Smith (10981907),Vyncint Smith,10981907,WR/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,HOU,0
,,,,,,,,,,,,,,WR,Keke Coutee (10981909),Keke Coutee,10981909,WR/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,HOU,0
,,,,,,,,,,,,,,WR,Sammie Coates Jr. (10981911),Sammie Coates Jr.,10981911,WR/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,HOU,1.08
,,,,,,,,,,,,,,WR,Chris Thompson (10981913),Chris Thompson,10981913,WR/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,HOU,1.03
,,,,,,,,,,,,,,WR,Jester Weah (10981915),Jester Weah,10981915,WR/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,HOU,0
,,,,,,,,,,,,,,WR,Devin Lucien (10981917),Devin Lucien,10981917,WR/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,NE,0
,,,,,,,,,,,,,,WR,Riley McCarron (10981919),Riley McCarron,10981919,WR/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,NE,0
,,,,,,,,,,,,,,WR,Cody Hollister (10981921),Cody Hollister,10981921,WR/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,NE,0
,,,,,,,,,,,,,,WR,Matthew Slater (10981923),Matthew Slater,10981923,WR/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,NE,0
,,,,,,,,,,,,,,RB,Kenneth Farrow (11182411),Kenneth Farrow,11182411,RB/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,NE,0
,,,,,,,,,,,,,,RB,Henry Poggi (11182421),Henry Poggi,11182421,RB/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,NE,0
,,,,,,,,,,,,,,RB,Khalfani Muhammad (11182427),Khalfani Muhammad,11182427,RB/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,NE,0
,,,,,,,,,,,,,,WR,Paul Turner (11182451),Paul Turner,11182451,WR/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,NE,0
,,,,,,,,,,,,,,WR,K.J. Maye (11182453),K.J. Maye,11182453,WR/FLEX,3000,HOU@NE 09/09/2018 01:00PM ET,NE,0
,,,,,,,,,,,,,,RB,Mike Boone (10981465),Mike Boone,10981465,RB/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,MIN,0
,,,,,,,,,,,,,,RB,C.J. Ham (10981467),C.J. Ham,10981467,RB/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,MIN,1.21
,,,,,,,,,,,,,,RB,Johnny Stanton (10981469),Johnny Stanton,10981469,RB/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,MIN,0
,,,,,,,,,,,,,,RB,Roc Thomas (10981471),Roc Thomas,10981471,RB/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,MIN,0
,,,,,,,,,,,,,,RB,Mack Brown (10981473),Mack Brown,10981473,RB/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,MIN,1.25
,,,,,,,,,,,,,,RB,Jeff Wilson (10981475),Jeff Wilson,10981475,RB/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,SF,0
,,,,,,,,,,,,,,RB,Raheem Mostert (10981477),Raheem Mostert,10981477,RB/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,SF,0.18
,,,,,,,,,,,,,,RB,Malcolm Johnson (10981479),Malcolm Johnson,10981479,RB/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,SF,0
,,,,,,,,,,,,,,RB,Kyle Juszczyk (10981481),Kyle Juszczyk,10981481,RB/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,SF,5.11
,,,,,,,,,,,,,,RB,Jeremy McNichols (10981483),Jeremy McNichols,10981483,RB/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,SF,0
,,,,,,,,,,,,,,WR,Stacy Coley (10981925),Stacy Coley,10981925,WR/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,MIN,0
,,,,,,,,,,,,,,WR,Tavarres King (10981927),Tavarres King,10981927,WR/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,MIN,7.54
,,,,,,,,,,,,,,WR,Cayleb Jones (10981929),Cayleb Jones,10981929,WR/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,MIN,0
,,,,,,,,,,,,,,WR,Brandon Zylstra (10981931),Brandon Zylstra,10981931,WR/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,MIN,0
,,,,,,,,,,,,,,WR,Jeff Badet (10981933),Jeff Badet,10981933,WR/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,MIN,0
,,,,,,,,,,,,,,WR,Korey Robertson (10981935),Korey Robertson,10981935,WR/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,MIN,0
,,,,,,,,,,,,,,WR,Chad Beebe (10981937),Chad Beebe,10981937,WR/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,MIN,0
,,,,,,,,,,,,,,WR,Jake Wieneke (10981939),Jake Wieneke,10981939,WR/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,MIN,0
,,,,,,,,,,,,,,WR,Victor Bolden Jr. (10981941),Victor Bolden Jr.,10981941,WR/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,SF,0
,,,,,,,,,,,,,,WR,Aldrick Robinson (10981943),Aldrick Robinson,10981943,WR/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,SF,3.56
,,,,,,,,,,,,,,WR,Steven Dunbar (10981945),Steven Dunbar,10981945,WR/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,SF,0
,,,,,,,,,,,,,,WR,Aaron Burbridge (10981947),Aaron Burbridge,10981947,WR/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,SF,0
,,,,,,,,,,,,,,WR,Richie James Jr. (10981949),Richie James Jr.,10981949,WR/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,SF,0
,,,,,,,,,,,,,,WR,Kendrick Bourne (10981951),Kendrick Bourne,10981951,WR/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,SF,3.79
,,,,,,,,,,,,,,WR,Max McCaffrey (10981953),Max McCaffrey,10981953,WR/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,SF,0.28
,,,,,,,,,,,,,,RB,Luke McNitt (11182433),Luke McNitt,11182433,RB/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,MIN,0
,,,,,,,,,,,,,,RB,Kobe McCrary (11182441),Kobe McCrary,11182441,RB/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,MIN,0
,,,,,,,,,,,,,,RB,Ja'Quan Gardner (11182443),Ja'Quan Gardner,11182443,RB/FLEX,3000,SF@MIN 09/09/2018 01:00PM ET,SF,0
,,,,,,,,,,,,,,RB,Brandon Bolden (10981463),Brandon Bolden,10981463,RB/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,MIA,0.95
,,,,,,,,,,,,,,RB,Akrum Wadley (10981485),Akrum Wadley,10981485,RB/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,TEN,0
,,,,,,,,,,,,,,RB,Dalyn Dawkins (10981487),Dalyn Dawkins,10981487,RB/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,TEN,0
,,,,,,,,,,,,,,RB,David Fluellen (10981489),David Fluellen,10981489,RB/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,TEN,0.12
,,,,,,,,,,,,,,RB,Brandon Radcliff (10981491),Brandon Radcliff,10981491,RB/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,MIA,0
,,,,,,,,,,,,,,RB,Senorise Perry (10981495),Senorise Perry,10981495,RB/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,MIA,0.27
,,,,,,,,,,,,,,WR,Jordan Veasy (10981955),Jordan Veasy,10981955,WR/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,TEN,0
,,,,,,,,,,,,,,WR,Darius Jennings (10981957),Darius Jennings,10981957,WR/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,TEN,0
,,,,,,,,,,,,,,WR,Michael Campanaro (10981959),Michael Campanaro,10981959,WR/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,TEN,4.04
,,,,,,,,,,,,,,WR,Deontay Burnett (10981961),Deontay Burnett,10981961,WR/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,TEN,0
,,,,,,,,,,,,,,WR,Cameron Batson (10981963),Cameron Batson,10981963,WR/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,TEN,0
,,,,,,,,,,,,,,WR,Brandon Shippen (10981965),Brandon Shippen,10981965,WR/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,TEN,0
,,,,,,,,,,,,,,WR,Devin Ross (10981967),Devin Ross,10981967,WR/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,TEN,0
,,,,,,,,,,,,,,WR,Nick Williams (10981969),Nick Williams,10981969,WR/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,TEN,2
,,,,,,,,,,,,,,WR,Malcolm Lewis (10981971),Malcolm Lewis,10981971,WR/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,MIA,0
,,,,,,,,,,,,,,WR,Isaiah Ford (10981973),Isaiah Ford,10981973,WR/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,MIA,0
,,,,,,,,,,,,,,WR,Francis Owusu (10981975),Francis Owusu,10981975,WR/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,MIA,0
,,,,,,,,,,,,,,WR,Drew Morgan (10981977),Drew Morgan,10981977,WR/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,MIA,0
,,,,,,,,,,,,,,WR,Rashawn Scott (10981979),Rashawn Scott,10981979,WR/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,MIA,0
,,,,,,,,,,,,,,WR,Tanner McEvoy (10982101),Tanner McEvoy,10982101,WR/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,MIA,0.95
,,,,,,,,,,,,,,RB,Jeremy Langford (11182409),Jeremy Langford,11182409,RB/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,MIA,0
,,,,,,,,,,,,,,RB,Lenard Tillery (11182417),Lenard Tillery,11182417,RB/FLEX,3000,TEN@MIA 09/09/2018 01:00PM ET,TEN,0
,,,,,,,,,,,,,,RB,Brian Hill (10981497),Brian Hill,10981497,RB/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,CIN,1.33
,,,,,,,,,,,,,,RB,Tra Carson (10981501),Tra Carson,10981501,RB/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,CIN,0
,,,,,,,,,,,,,,RB,Jarveon Williams (10981503),Jarveon Williams,10981503,RB/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,CIN,0
,,,,,,,,,,,,,,RB,Quinton Flowers (10981505),Quinton Flowers,10981505,RB/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,CIN,0
,,,,,,,,,,,,,,RB,Josh Ferguson (10981507),Josh Ferguson,10981507,RB/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,IND,0.51
,,,,,,,,,,,,,,RB,Christine Michael (10981509),Christine Michael,10981509,RB/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,IND,0
,,,,,,,,,,,,,,RB,Robert Turbin (10981511),Robert Turbin,10981511,RB/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,IND,4.32
,,,,,,,,,,,,,,WR,Alex Erickson (10981981),Alex Erickson,10981981,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,CIN,2.29
,,,,,,,,,,,,,,WR,Devonte Boyd (10981983),Devonte Boyd,10981983,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,CIN,0
,,,,,,,,,,,,,,WR,Ka'Raun White (10981985),Ka'Raun White,10981985,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,CIN,0
,,,,,,,,,,,,,,WR,Josh Malone (10981987),Josh Malone,10981987,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,CIN,1.68
,,,,,,,,,,,,,,WR,Cody Core (10981989),Cody Core,10981989,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,CIN,0
,,,,,,,,,,,,,,WR,Kermit Whitfield (10981991),Kermit Whitfield,10981991,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,CIN,0
,,,,,,,,,,,,,,WR,Auden Tate (10981993),Auden Tate,10981993,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,CIN,0
,,,,,,,,,,,,,,WR,Reece Fountain (10981997),Reece Fountain,10981997,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,IND,0
,,,,,,,,,,,,,,WR,Krishawn Hogan (10981999),Krishawn Hogan,10981999,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,IND,0
,,,,,,,,,,,,,,WR,Steve Ishmael (10982001),Steve Ishmael,10982001,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,IND,0
,,,,,,,,,,,,,,WR,Deon Cain (10982003),Deon Cain,10982003,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,IND,0
,,,,,,,,,,,,,,WR,James Wright (10982005),James Wright,10982005,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,IND,0
,,,,,,,,,,,,,,WR,Zach Pascal (10982007),Zach Pascal,10982007,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,IND,0
,,,,,,,,,,,,,,WR,K.J. Brent (10982009),K.J. Brent,10982009,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,IND,0
,,,,,,,,,,,,,,WR,Kasen Williams (10982011),Kasen Williams,10982011,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,IND,2.49
,,,,,,,,,,,,,,WR,Seantavius Jones (10982013),Seantavius Jones,10982013,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,IND,0
,,,,,,,,,,,,,,WR,Marcus Johnson (10982097),Marcus Johnson,10982097,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,IND,0.85
,,,,,,,,,,,,,,RB,Branden Oliver (11182407),Branden Oliver,11182407,RB/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,IND,2.11
,,,,,,,,,,,,,,WR,Cobi Hamilton (11182449),Cobi Hamilton,11182449,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,IND,0.6
,,,,,,,,,,,,,,WR,Jared Murphy (11182465),Jared Murphy,11182465,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,CIN,0
,,,,,,,,,,,,,,WR,Kayaune Ross (11182475),Kayaune Ross,11182475,WR/FLEX,3000,CIN@IND 09/09/2018 01:00PM ET,CIN,0
,,,,,,,,,,,,,,RB,Danny Vitale (10981513),Danny Vitale,10981513,RB/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,CLE,0.33
,,,,,,,,,,,,,,RB,Dontrell Hilliard (10981515),Dontrell Hilliard,10981515,RB/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,CLE,0
,,,,,,,,,,,,,,RB,Marquez Williams (10981517),Marquez Williams,10981517,RB/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,CLE,0
,,,,,,,,,,,,,,RB,Matthew Dayes (10981519),Matthew Dayes,10981519,RB/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,CLE,0.51
,,,,,,,,,,,,,,RB,James Summers (10981521),James Summers,10981521,RB/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,PIT,0
,,,,,,,,,,,,,,RB,Jarvion Franklin (10981523),Jarvion Franklin,10981523,RB/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,PIT,0
,,,,,,,,,,,,,,RB,Roosevelt Nix (10981525),Roosevelt Nix,10981525,RB/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,PIT,0.86
,,,,,,,,,,,,,,RB,Jaylen Samuels (10981527),Jaylen Samuels,10981527,RB/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,PIT,0
,,,,,,,,,,,,,,WR,Damion Ratley (10982015),Damion Ratley,10982015,WR/FLEX,3000,PIT@CLE 09/09/2018 01:00PM ET,CLE,0
