Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1592525051,NFL $250K First Down [20 Entry Max],74680669,$1 ,Dak Prescott (13040864),Dalvin Cook (13041387),Christian McCaffrey (13041406),Amari Cooper (13040983),Michael Gallup (13041769),Sterling Shepard (13041019),Jason Witten (13040595),Nick Chubb (13041370),Browns (13040569),,QB,Kyle Lauletta (13041288),Kyle Lauletta,13041288,QB,4000,NYG@DAL 09/08/2019 04:25PM ET,NYG,-0.6
1592525052,NFL $250K First Down [20 Entry Max],74680669,$1 ,Matt Ryan (13040600),Nick Chubb (13041370),Leonard Fournette (13041354),Stefon Diggs (13041049),Julio Jones (13040679),Mohamed Sanu (13040730),Kyle Rudolph (13040720),Mark Ingram II (13040677),Browns (13040569),,QB,Taryn Christion (13041623),Taryn Christion,13041623,QB,4000,NYG@DAL 09/08/2019 04:25PM ET,DAL,0
1592525053,NFL $250K First Down [20 Entry Max],74680669,$1 ,Matt Ryan (13040600),Chris Carson (13041688),Nick Chubb (13041370),Julio Jones (13040679),Calvin Ridley (13041706),Mohamed Sanu (13040730),Hunter Henry (13041212),Adam Thielen (13041159),Browns (13040569),,QB,Blaine Gabbert (13040698),Blaine Gabbert,13040698,QB,4000,SF@TB 09/08/2019 04:25PM ET,TB,4.63
1592525054,NFL $250K First Down [20 Entry Max],74680669,$1 ,Philip Rivers (13040611),Nick Chubb (13041370),Dalvin Cook (13041387),Keenan Allen (13040827),T.Y. Hilton (13040718),Mike Williams (13041167),Eric Ebron (13040925),Tevin Coleman (13041074),Browns (13040569),,QB,Ryan Griffin (13040717),Ryan Griffin,13040717,QB,4000,SF@TB 09/08/2019 04:25PM ET,TB,0
1592525055,NFL $250K First Down [20 Entry Max],74680669,$1 ,Philip Rivers (13040611),Nick Chubb (13041370),Dalvin Cook (13041387),Keenan Allen (13040827),Parris Campbell (13041495),Devin Funchess (13041081),Hunter Henry (13041212),Saquon Barkley (13041692),Browns (13040569),,WR,Marquise Goodwin (13040750),Marquise Goodwin,13040750,WR/FLEX,4000,SF@TB 09/08/2019 04:25PM ET,SF,8.22
1592525056,NFL $250K First Down [20 Entry Max],74680669,$1 ,Carson Wentz (13040977),Nick Chubb (13041370),Christian McCaffrey (13041406),DeSean Jackson (13040622),Alshon Jeffery (13040745),Trey Quinn (13041358),Dallas Goedert (13041318),Saquon Barkley (13041692),Browns (13040569),,QB,C.J. Beathard (13041030),C.J. Beathard,13041030,QB,4000,SF@TB 09/08/2019 04:25PM ET,SF,14.66
1592525057,NFL $250K First Down [20 Entry Max],74680669,$1 ,Matthew Stafford (13040626),Nick Chubb (13041370),David Johnson (13040796),Kenny Golladay (13041093),Julio Jones (13040679),Christian Kirk (13041576),T.J. Hockenson (13041799),Marvin Jones Jr. (13040696),Browns (13040569),,RB,Peyton Barber (13041214),Peyton Barber,13041214,RB/FLEX,4000,SF@TB 09/08/2019 04:25PM ET,TB,9.64
1592525058,NFL $250K First Down [20 Entry Max],74680669,$1 ,Cam Newton (13040638),Nick Chubb (13041370),David Johnson (13040796),Brandin Cooks (13040951),DJ Moore (13041643),Curtis Samuel (13041344),Ian Thomas (13041811),Amari Cooper (13040983),Browns (13040569),,RB,Matt Breida (13041276),Matt Breida,13041276,RB/FLEX,4000,SF@TB 09/08/2019 04:25PM ET,SF,12.32
1592531544,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Matthew Stafford (13040626),Saquon Barkley (13041692),Devonta Freeman (13040871),Larry Fitzgerald (13040609),Kenny Golladay (13041093),Christian Kirk (13041576),Travis Kelce (13040674),Marvin Jones Jr. (13040696),Falcons (13040566),,QB,Wilton Speight (13041367),Wilton Speight,13041367,QB,4000,SF@TB 09/08/2019 04:25PM ET,SF,0
1592531545,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Patrick Mahomes (13041545),Nick Chubb (13041370),Devonta Freeman (13040871),Curtis Samuel (13041344),Sammy Watkins (13040896),Dede Westbrook (13041585),Travis Kelce (13040674),Tyreek Hill (13041379),Falcons (13040566),,QB,Nick Fitzgerald (13041374),Nick Fitzgerald,13041374,QB,4000,SF@TB 09/08/2019 04:25PM ET,TB,0
1592531546,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jacoby Brissett (13040945),Devonta Freeman (13040871),David Johnson (13040796),Keenan Allen (13040827),Odell Beckham Jr. (13040853),Devin Funchess (13041081),Eric Ebron (13040925),T.Y. Hilton (13040718),Falcons (13040566),,WR,Deebo Samuel (13041475),Deebo Samuel,13041475,WR/FLEX,4000,SF@TB 09/08/2019 04:25PM ET,SF,0
1592531547,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jimmy Garoppolo (13040818),Devonta Freeman (13040871),David Johnson (13040796),Amari Cooper (13040983),Chris Godwin (13041463),Marquise Goodwin (13040750),O.J. Howard (13041154),George Kittle (13041161),Falcons (13040566),,WR,Albert Wilson (13040823),Albert Wilson,13040823,WR/FLEX,3900,BAL@MIA 09/08/2019 01:00PM ET,MIA,14.25
1592531548,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jared Goff (13041127),Devonta Freeman (13040871),Christian McCaffrey (13041406),Brandin Cooks (13040951),Cooper Kupp (13041099),Curtis Samuel (13041344),Gerald Everett (13041539),David Johnson (13040796),Falcons (13040566),,WR,DeVante Parker (13040898),DeVante Parker,13040898,WR/FLEX,3900,BAL@MIA 09/08/2019 01:00PM ET,MIA,5.81
1592531549,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jameis Winston (13041027),Chris Carson (13041688),Devonta Freeman (13040871),Mike Evans (13040877),Chris Godwin (13041463),Dante Pettis (13041525),Hunter Henry (13041212),George Kittle (13041161),Falcons (13040566),,WR,Josh Doctson (13040868),Josh Doctson,13040868,WR/FLEX,3900,ATL@MIN 09/08/2019 01:00PM ET,MIN,7.28
1592531550,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Matt Ryan (13040600),Mark Ingram II (13040677),Joe Mixon (13041335),Stefon Diggs (13041049),Julio Jones (13040679),Calvin Ridley (13041706),Delanie Walker (13040604),Adam Thielen (13041159),Bengals (13040568),,WR,Paul Richardson Jr. (13040838),Paul Richardson Jr.,13040838,WR/FLEX,3900,WAS@PHI 09/08/2019 01:00PM ET,WAS,8.44
1592531551,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Matt Ryan (13040600),Nick Chubb (13041370),Joe Mixon (13041335),Calvin Ridley (13041706),Mohamed Sanu (13040730),Adam Thielen (13041159),Austin Hooper (13041175),Saquon Barkley (13041692),Bengals (13040568),,WR,Nelson Agholor (13041017),Nelson Agholor,13041017,WR/FLEX,3900,WAS@PHI 09/08/2019 01:00PM ET,PHI,9.86
1592531552,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Marcus Mariota (13040950),David Johnson (13040796),Joe Mixon (13041335),Odell Beckham Jr. (13040853),Corey Davis (13041150),Adam Humphries (13040892),Delanie Walker (13040604),Mike Evans (13040877),Bengals (13040568),,RB,Miles Sanders (13041805),Miles Sanders,13041805,RB/FLEX,3900,WAS@PHI 09/08/2019 01:00PM ET,PHI,0
1592531553,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jared Goff (13041127),Christian McCaffrey (13041406),Joe Mixon (13041335),Cooper Kupp (13041099),Curtis Samuel (13041344),Robert Woods (13040821),Travis Kelce (13040674),Gerald Everett (13041539),Bengals (13040568),,TE,Hunter Henry (13041212),Hunter Henry,13041212,TE/FLEX,3900,IND@LAC 09/08/2019 04:05PM ET,LAC,0
1592531554,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jimmy Garoppolo (13040818),Dalvin Cook (13041387),Joe Mixon (13041335),Chris Godwin (13041463),Kenny Golladay (13041093),Dante Pettis (13041525),O.J. Howard (13041154),George Kittle (13041161),Bengals (13040568),,RB,Nyheim Hines (13041671),Nyheim Hines,13041671,RB/FLEX,3900,IND@LAC 09/08/2019 04:05PM ET,IND,9.07
1592531555,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Patrick Mahomes (13041545),Dalvin Cook (13041387),Joe Mixon (13041335),Mecole Hardman (13041791),Tyreek Hill (13041379),Dede Westbrook (13041585),George Kittle (13041161),Sammy Watkins (13040896),Bengals (13040568),,WR,John Ross III (13041250),John Ross III,13041250,WR/FLEX,3900,CIN@SEA 09/08/2019 04:05PM ET,CIN,6.53
1592531556,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Dak Prescott (13040864),Dalvin Cook (13041387),Christian McCaffrey (13041406),Amari Cooper (13040983),Michael Gallup (13041769),Sterling Shepard (13041019),Jason Witten (13040595),Nick Chubb (13041370),Browns (13040569),,RB,C.J. Anderson (13040946),C.J. Anderson,13040946,RB/FLEX,3900,DET@ARI 09/08/2019 04:25PM ET,DET,8
1592531557,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Matt Ryan (13040600),Nick Chubb (13041370),Leonard Fournette (13041354),Stefon Diggs (13041049),Julio Jones (13040679),Mohamed Sanu (13040730),Kyle Rudolph (13040720),Mark Ingram II (13040677),Browns (13040569),,RB,Ronald Jones II (13041667),Ronald Jones II,13041667,RB/FLEX,3900,SF@TB 09/08/2019 04:25PM ET,TB,2.3
1592531558,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Matt Ryan (13040600),Chris Carson (13041688),Nick Chubb (13041370),Julio Jones (13040679),Calvin Ridley (13041706),Mohamed Sanu (13040730),Hunter Henry (13041212),Adam Thielen (13041159),Browns (13040569),,RB,Malcolm Brown (13040909),Malcolm Brown,13040909,RB/FLEX,3800,LAR@CAR 09/08/2019 01:00PM ET,LAR,3.28
1592531559,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Philip Rivers (13040611),Nick Chubb (13041370),Dalvin Cook (13041387),Keenan Allen (13040827),T.Y. Hilton (13040718),Mike Williams (13041167),Eric Ebron (13040925),Tevin Coleman (13041074),Browns (13040569),,DST,Ravens  (13040589),Ravens ,13040589,DST,3800,BAL@MIA 09/08/2019 01:00PM ET,BAL,8.06
1592531560,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Philip Rivers (13040611),Nick Chubb (13041370),Dalvin Cook (13041387),Keenan Allen (13040827),Parris Campbell (13041495),Devin Funchess (13041081),Hunter Henry (13041212),Saquon Barkley (13041692),Browns (13040569),,WR,Marquise Brown (13041827),Marquise Brown,13041827,WR/FLEX,3800,BAL@MIA 09/08/2019 01:00PM ET,BAL,0
1592531561,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Carson Wentz (13040977),Nick Chubb (13041370),Christian McCaffrey (13041406),DeSean Jackson (13040622),Alshon Jeffery (13040745),Trey Quinn (13041358),Dallas Goedert (13041318),Saquon Barkley (13041692),Browns (13040569),,RB,Alexander Mattison (13041813),Alexander Mattison,13041813,RB/FLEX,3800,ATL@MIN 09/08/2019 01:00PM ET,MIN,0
1592531562,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Matthew Stafford (13040626),Nick Chubb (13041370),David Johnson (13040796),Kenny Golladay (13041093),Julio Jones (13040679),Christian Kirk (13041576),T.J. Hockenson (13041799),Marvin Jones Jr. (13040696),Browns (13040569),,RB,Frank Gore (13040590),Frank Gore,13040590,RB/FLEX,3800,BUF@NYJ 09/08/2019 01:00PM ET,BUF,7.54
1592531563,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Cam Newton (13040638),Nick Chubb (13041370),David Johnson (13040796),Brandin Cooks (13040951),DJ Moore (13041643),Curtis Samuel (13041344),Ian Thomas (13041811),Amari Cooper (13040983),Browns (13040569),,WR,Quincy Enunwa (13040777),Quincy Enunwa,13040777,WR/FLEX,3800,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,7.99
1592531564,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Kirk Cousins (13040669),Nick Chubb (13041370),Mark Ingram II (13040677),Stefon Diggs (13041049),Calvin Ridley (13041706),Adam Thielen (13041159),Kyle Rudolph (13040720),David Johnson (13040796),Browns (13040569),,WR,Parris Campbell (13041495),Parris Campbell,13041495,WR/FLEX,3800,IND@LAC 09/08/2019 04:05PM ET,IND,0
1592531565,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jimmy Garoppolo (13040818),Nick Chubb (13041370),Dalvin Cook (13041387),Mike Evans (13040877),Marquise Goodwin (13040750),Deebo Samuel (13041475),Travis Kelce (13040674),Dante Pettis (13041525),Browns (13040569),,TE,David Njoku (13041434),David Njoku,13041434,TE/FLEX,3700,TEN@CLE 09/08/2019 01:00PM ET,CLE,8.99
1592531566,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jimmy Garoppolo (13040818),Nick Chubb (13041370),Mark Ingram II (13040677),Mike Evans (13040877),Dante Pettis (13041525),Curtis Samuel (13041344),O.J. Howard (13041154),George Kittle (13041161),Browns (13040569),,WR,Allen Hurns (13040779),Allen Hurns,13040779,WR/FLEX,3700,BAL@MIA 09/08/2019 01:00PM ET,MIA,3.76
1592531567,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jacoby Brissett (13040945),Nick Chubb (13041370),Christian McCaffrey (13041406),Keenan Allen (13040827),Devin Funchess (13041081),T.Y. Hilton (13040718),Jack Doyle (13040726),Chris Carson (13041688),Browns (13040569),,WR,Zay Jones (13041234),Zay Jones,13041234,WR/FLEX,3700,BUF@NYJ 09/08/2019 01:00PM ET,BUF,10.32
1592531568,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jameis Winston (13041027),Nick Chubb (13041370),Dalvin Cook (13041387),Chris Godwin (13041463),Marquise Goodwin (13040750),Cooper Kupp (13041099),O.J. Howard (13041154),George Kittle (13041161),Browns (13040569),,RB,Adrian Peterson (13040616),Adrian Peterson,13040616,RB/FLEX,3700,WAS@PHI 09/08/2019 01:00PM ET,WAS,12.5
1592531569,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jared Goff (13041127),Le'Veon Bell (13040785),Nick Chubb (13041370),Cooper Kupp (13041099),Curtis Samuel (13041344),Robert Woods (13040821),Gerald Everett (13041539),David Johnson (13040796),Browns (13040569),,RB,Raheem Mostert (13040933),Raheem Mostert,13040933,RB/FLEX,3700,SF@TB 09/08/2019 04:25PM ET,SF,4.4
1592531570,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jared Goff (13041127),Nick Chubb (13041370),Dalvin Cook (13041387),Brandin Cooks (13040951),Cooper Kupp (13041099),DJ Moore (13041643),Hunter Henry (13041212),Robert Woods (13040821),Browns (13040569),,RB,Justice Hill (13041797),Justice Hill,13041797,RB/FLEX,3600,BAL@MIA 09/08/2019 01:00PM ET,BAL,0
1592531571,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Cam Newton (13040638),Dalvin Cook (13041387),Ezekiel Elliott (13041144),Brandin Cooks (13040951),DJ Moore (13041643),Curtis Samuel (13041344),Ian Thomas (13041811),Kerryon Johnson (13041675),Cowboys (13040570),,WR,Cole Beasley (13040693),Cole Beasley,13040693,WR/FLEX,3600,BUF@NYJ 09/08/2019 01:00PM ET,BUF,8.97
1592531572,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Matt Ryan (13040600),Le'Veon Bell (13040785),Mark Ingram II (13040677),Stefon Diggs (13041049),Julio Jones (13040679),Calvin Ridley (13041706),Austin Hooper (13041175),Kerryon Johnson (13041675),Lions (13040571),,RB,Devin Singletary (13041783),Devin Singletary,13041783,RB/FLEX,3600,BUF@NYJ 09/08/2019 01:00PM ET,BUF,0
1592531573,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Eli Manning (13040608),Nick Chubb (13041370),Christian McCaffrey (13041406),Randall Cobb (13040715),Amari Cooper (13040983),Sterling Shepard (13041019),Evan Engram (13041263),Kerryon Johnson (13041675),Lions (13040571),,DST,Eagles  (13040580),Eagles ,13040580,DST,3600,WAS@PHI 09/08/2019 01:00PM ET,PHI,5.94
1592531574,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Carson Wentz (13040977),Nick Chubb (13041370),Christian McCaffrey (13041406),Josh Doctson (13040868),DeSean Jackson (13040622),Alshon Jeffery (13040745),Zach Ertz (13040739),Kerryon Johnson (13041675),Lions (13040571),,TE,Jordan Reed (13040754),Jordan Reed,13040754,TE/FLEX,3600,WAS@PHI 09/08/2019 01:00PM ET,WAS,9.29
1592531575,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Kirk Cousins (13040669),Le'Veon Bell (13040785),Kerryon Johnson (13041675),Stefon Diggs (13041049),Julio Jones (13040679),Adam Thielen (13041159),Kyle Rudolph (13040720),Hunter Henry (13041212),Lions (13040571),,WR,Danny Amendola (13040613),Danny Amendola,13040613,WR/FLEX,3600,DET@ARI 09/08/2019 04:25PM ET,DET,8.5
1592531576,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Kirk Cousins (13040669),Dalvin Cook (13041387),Kerryon Johnson (13041675),Calvin Ridley (13041706),Mohamed Sanu (13040730),Adam Thielen (13041159),George Kittle (13041161),Stefon Diggs (13041049),Lions (13040571),,TE,Delanie Walker (13040604),Delanie Walker,13040604,TE/FLEX,3500,TEN@CLE 09/08/2019 01:00PM ET,TEN,9.2
1592531577,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Patrick Mahomes (13041545),Le'Veon Bell (13040785),Dalvin Cook (13041387),Mecole Hardman (13041791),Sammy Watkins (13040896),Dede Westbrook (13041585),Travis Kelce (13040674),Kerryon Johnson (13041675),Lions (13040571),,RB,Duke Johnson (13041028),Duke Johnson,13041028,RB/FLEX,3500,TEN@CLE 09/08/2019 01:00PM ET,CLE,8.25
1592531578,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jacoby Brissett (13040945),Leonard Fournette (13041354),Christian McCaffrey (13041406),Keenan Allen (13040827),Devin Funchess (13041081),T.Y. Hilton (13040718),Eric Ebron (13040925),Kerryon Johnson (13041675),Lions (13040571),,WR,A.J. Brown (13041817),A.J. Brown,13041817,WR/FLEX,3500,TEN@CLE 09/08/2019 01:00PM ET,TEN,0
1592531579,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jimmy Garoppolo (13040818),Kerryon Johnson (13041675),Christian McCaffrey (13041406),Corey Davis (13041150),Chris Godwin (13041463),Marquise Goodwin (13040750),O.J. Howard (13041154),George Kittle (13041161),Lions (13040571),,RB,Chris Thompson (13040758),Chris Thompson,13040758,RB/FLEX,3500,WAS@PHI 09/08/2019 01:00PM ET,WAS,9.16
1592531580,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jared Goff (13041127),Saquon Barkley (13041692),Dalvin Cook (13041387),Brandin Cooks (13040951),Curtis Samuel (13041344),Robert Woods (13040821),Gerald Everett (13041539),Kerryon Johnson (13041675),Lions (13040571),,WR,David Moore (13041835),David Moore,13041835,WR/FLEX,3500,CIN@SEA 09/08/2019 04:05PM ET,SEA,6.12
1592531581,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Baker Mayfield (13041254),Dalvin Cook (13041387),Christian McCaffrey (13041406),Odell Beckham Jr. (13040853),Corey Davis (13041150),Rashard Higgins (13041191),David Njoku (13041434),Kerryon Johnson (13041675),Lions (13040571),,DST,Cowboys  (13040570),Cowboys ,13040570,DST,3500,NYG@DAL 09/08/2019 04:25PM ET,DAL,5.44
1592531582,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jameis Winston (13041027),Dalvin Cook (13041387),Kerryon Johnson (13041675),Mike Evans (13040877),Chris Godwin (13041463),Dante Pettis (13041525),C.J. Uzomah (13040873),George Kittle (13041161),Lions (13040571),,RB,Alfred Morris (13268490),Alfred Morris,13268490,RB/FLEX,3500,NYG@DAL 09/08/2019 04:25PM ET,DAL,6.01
1592531583,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jared Goff (13041127),Chris Carson (13041688),Christian McCaffrey (13041406),Brandin Cooks (13040951),Cooper Kupp (13041099),DJ Moore (13041643),Gerald Everett (13041539),Kerryon Johnson (13041675),Lions (13040571),,RB,Jordan Scarlett (13041653),Jordan Scarlett,13041653,RB/FLEX,3400,LAR@CAR 09/08/2019 01:00PM ET,CAR,0
1592531584,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jared Goff (13041127),Dalvin Cook (13041387),Christian McCaffrey (13041406),Cooper Kupp (13041099),DJ Moore (13041643),Robert Woods (13040821),Gerald Everett (13041539),Derrick Henry (13041152),Titans (13040572),,DST,Browns  (13040569),Browns ,13040569,DST,3400,TEN@CLE 09/08/2019 01:00PM ET,CLE,6.38
1592531585,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Matt Ryan (13040600),Marlon Mack (13041562),Christian McCaffrey (13041406),Stefon Diggs (13041049),Calvin Ridley (13041706),Mohamed Sanu (13040730),Travis Kelce (13040674),Austin Hooper (13041175),Colts (13040573),,WR,Keelan Cole (13041316),Keelan Cole,13041316,WR/FLEX,3400,KC@JAX 09/08/2019 01:00PM ET,JAX,5.88
1592531586,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Cam Newton (13040638),David Johnson (13040796),Marlon Mack (13041562),Cooper Kupp (13041099),DJ Moore (13041643),Curtis Samuel (13041344),Greg Olsen (13040606),Saquon Barkley (13041692),Colts (13040573),,RB,Darrel Williams (13041360),Darrel Williams,13041360,RB/FLEX,3400,KC@JAX 09/08/2019 01:00PM ET,KC,2.88
1592531587,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Kirk Cousins (13040669),Dalvin Cook (13041387),Marlon Mack (13041562),Stefon Diggs (13041049),Julio Jones (13040679),Calvin Ridley (13041706),David Njoku (13041434),Adam Thielen (13041159),Colts (13040573),,WR,Trey Quinn (13041358),Trey Quinn,13041358,WR/FLEX,3400,WAS@PHI 09/08/2019 01:00PM ET,WAS,7.5
1592531588,NFL $60K mini-MAX [150 Entry Max],74680670,$0.50 ,Jimmy Garoppolo (13040818),David Johnson (13040796),Marlon Mack (13041562),Chris Godwin (13041463),Dante Pettis (13041525),Calvin Ridley (13041706),O.J. Howard (13041154),George Kittle (13041161),Colts (13040573),,WR,JJ Arcega-Whiteside (13041732),JJ Arcega-Whiteside,13041732,WR/FLEX,3400,WAS@PHI 09/08/2019 01:00PM ET,PHI,0
